Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.42519283294677734,0.41872453689575195,0.3135559558868408,0.21614861488342285,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4209887981414795,0.5628046989440918,0.26134395599365234,0.18725061416625977,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1415855884552002,0.32523655891418457,0.12268447875976562,0.059000492095947266,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14210724830627441,0.6718628406524658,0.13260459899902344,0.06252121925354004,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4077608585357666,0.24532628059387207,0.28887486457824707,0.17700672149658203,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4304940700531006,0.5599393844604492,0.31452512741088867,0.1793057918548584,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4041256904602051,0.4195380210876465,0.2991006374359131,0.16475367546081543,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30231308937072754,0.5081286430358887,0.2427675724029541,0.1341400146484375,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3165454864501953,1.1328794956207275,0.2075953483581543,0.13255548477172852,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2947671413421631,0.9431331157684326,0.2978975772857666,0.11321616172790527,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16191625595092773,0.5218987464904785,0.12103080749511719,0.0627284049987793,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.23800992965698242,0.6610426902770996,0.11495733261108398,0.11705803871154785,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3076152801513672,0.8022153377532959,0.18223118782043457,0.1345984935760498,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1641995906829834,0.6609580516815186,0.08307027816772461,0.06099963188171387,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4130861759185791,0.3175196647644043,0.25259852409362793,0.2060837745666504,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2377943992614746,0.8008272647857666,0.14605307579040527,0.09052300453186035,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31220197677612305,1.4347259998321533,0.29641032218933105,0.13113641738891602,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30428528785705566,0.48520755767822266,0.29125332832336426,0.12359786033630371,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4229001998901367,0.36284971237182617,0.25422072410583496,0.18090438842773438,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30725955963134766,0.3440539836883545,0.19477558135986328,0.14504337310791016,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41637086868286133,0.17420625686645508,0.23275065422058105,0.18761467933654785,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2982771396636963,0.5281498432159424,0.176957368850708,0.13205766677856445,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29911184310913086,1.2369213104248047,0.2951235771179199,0.11964941024780273,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30941104888916016,0.30321741104125977,0.20118379592895508,0.13708257675170898,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3041958808898926,0.7648308277130127,0.17009806632995605,0.1325843334197998,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42865753173828125,0.4027678966522217,0.23818469047546387,0.2006087303161621,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32392406463623047,0.7083940505981445,0.1967003345489502,0.1430525779724121,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15959954261779785,0.6409332752227783,0.12105441093444824,0.06903576850891113,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2992253303527832,0.9018127918243408,0.25836873054504395,0.11841416358947754,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16554903984069824,0.6214730739593506,0.17443156242370605,0.06003713607788086,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3116648197174072,1.746309757232666,0.31029534339904785,0.13504862785339355,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42331910133361816,0.3118581771850586,0.25116515159606934,0.19988608360290527,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4520268440246582,0.8133683204650879,0.4287536144256592,0.1785876750946045,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31470298767089844,1.7147424221038818,0.27760934829711914,0.12006831169128418,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4170045852661133,0.2540757656097412,0.3061792850494385,0.19664978981018066,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4175858497619629,0.2938363552093506,0.2886817455291748,0.1762218475341797,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30527591705322266,0.27696943283081055,0.28217029571533203,0.1391739845275879,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3066225051879883,0.5232927799224854,0.18730592727661133,0.10903668403625488,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4155447483062744,0.38787341117858887,0.261232852935791,0.17114686965942383,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2522850036621094,2.4489145278930664,0.17311358451843262,0.10403251647949219,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30780887603759766,0.5716252326965332,0.23760724067687988,0.1260521411895752,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15861797332763672,0.5883564949035645,0.10092711448669434,0.06873583793640137,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3269157409667969,0.6436738967895508,0.26969408988952637,0.13161373138427734,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31118297576904297,0.670079231262207,0.20058369636535645,0.13900971412658691,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1615903377532959,0.5762286186218262,0.1413252353668213,0.06701803207397461,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1620769500732422,0.2440204620361328,0.07503199577331543,0.0691690444946289,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31908130645751953,0.40401744842529297,0.20065808296203613,0.15070652961730957,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.319258451461792,0.3184990882873535,0.22041058540344238,0.14206624031066895,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42681169509887695,0.3257565498352051,0.2429807186126709,0.20160460472106934,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4313209056854248,0.16390442848205566,0.23625540733337402,0.2091231346130371,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4932534694671631,0.45311737060546875,0.28288745880126953,0.24276447296142578,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3180069923400879,0.42493104934692383,0.1725752353668213,0.14238190650939941,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31403374671936035,0.4788079261779785,0.2289719581604004,0.15117859840393066,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3107490539550781,0.2640819549560547,0.29101037979125977,0.11717510223388672,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16463136672973633,0.6806819438934326,0.10004115104675293,0.09066915512084961,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31307053565979004,1.0452699661254883,0.23949766159057617,0.13224148750305176,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31722021102905273,0.46381688117980957,0.2260725498199463,0.13061285018920898,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32219409942626953,0.6981987953186035,0.27117156982421875,0.12296390533447266,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3165287971496582,1.1457295417785645,0.21056318283081055,0.12685298919677734,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16260123252868652,0.5273733139038086,0.07601046562194824,0.07605457305908203,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16863107681274414,0.5495409965515137,0.14708638191223145,0.06299519538879395,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4250199794769287,0.2689485549926758,0.2437143325805664,0.18105077743530273,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3599565029144287,0.3526136875152588,0.18303847312927246,0.1720724105834961,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32262158393859863,0.32660484313964844,0.30361437797546387,0.15040040016174316,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3274238109588623,0.4029073715209961,0.15648102760314941,0.14957499504089355,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43564295768737793,0.2856905460357666,0.27372097969055176,0.18262839317321777,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.452608585357666,0.4226353168487549,0.27145862579345703,0.20235967636108398,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33229947090148926,1.0274794101715088,0.2143702507019043,0.12523579597473145,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15441179275512695,0.9850916862487793,0.09259629249572754,0.06200981140136719,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.416126012802124,0.23742341995239258,0.27736878395080566,0.18305230140686035,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3149230480194092,0.3543405532836914,0.24865341186523438,0.1646714210510254,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3037559986114502,0.6171300411224365,0.22129130363464355,0.11813664436340332,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16618919372558594,0.27751898765563965,0.08852076530456543,0.0689997673034668,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3007659912109375,0.8290817737579346,0.24109697341918945,0.1205894947052002,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17533397674560547,0.5524129867553711,0.09794044494628906,0.0769968032836914,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31046223640441895,1.6868541240692139,0.3284115791320801,0.11208105087280273,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4279062747955322,0.37569665908813477,0.2585906982421875,0.1901102066040039,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3055989742279053,0.5027346611022949,0.21370172500610352,0.12007379531860352,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30983519554138184,0.44062328338623047,0.17541170120239258,0.1306767463684082,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4582045078277588,0.3837752342224121,0.37715578079223633,0.2512698173522949,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.34853124618530273,0.5429859161376953,0.22526288032531738,0.14458894729614258,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3209872245788574,0.6388585567474365,0.1867833137512207,0.1327965259552002,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1080012321472168,0.38028478622436523,0.04899406433105469,0.0820159912109375,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31957387924194336,0.6447577476501465,0.29177260398864746,0.15390586853027344,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4370243549346924,0.920046329498291,0.4336116313934326,0.1865830421447754,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1464860439300537,0.3984217643737793,0.11200547218322754,0.0701456069946289,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31905627250671387,0.43734121322631836,0.1816251277923584,0.13631272315979004,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.317610502243042,0.7730872631072998,0.17760515213012695,0.11403107643127441,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3094902038574219,0.3480403423309326,0.1991128921508789,0.1276867389678955,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4208965301513672,0.3386359214782715,0.31374597549438477,0.20438456535339355,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3094518184661865,0.6015057563781738,0.17871308326721191,0.11976766586303711,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30518531799316406,0.42387938499450684,0.19012117385864258,0.13323760032653809,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15206146240234375,0.9325852394104004,0.10402154922485352,0.0536649227142334,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30600595474243164,0.28870058059692383,0.2341139316558838,0.12575936317443848,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4378044605255127,0.5086188316345215,0.2685887813568115,0.23241639137268066,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4486229419708252,0.36095142364501953,0.2462618350982666,0.19860291481018066,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.347506046295166,0.5098953247070312,0.18204689025878906,0.18113946914672852,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1580054759979248,0.5468149185180664,0.07498645782470703,0.07567143440246582,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44119691848754883,0.4585609436035156,0.289318323135376,0.20296978950500488,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.25130724906921387,1.6295902729034424,0.18544411659240723,0.12213516235351562,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33370161056518555,0.4119579792022705,0.21851372718811035,0.18567442893981934,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16602706909179688,2.4680328369140625,0.10161709785461426,0.06402730941772461,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32494115829467773,0.45345592498779297,0.2667059898376465,0.16397809982299805,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15284299850463867,0.9584131240844727,0.12831878662109375,0.06340622901916504,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33343982696533203,0.6594922542572021,0.22467279434204102,0.12409806251525879,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3225829601287842,0.32599592208862305,0.18889284133911133,0.12342643737792969,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3219170570373535,0.15460562705993652,0.20184063911437988,0.1431117057800293,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3256986141204834,0.4187355041503906,0.17531967163085938,0.15634393692016602,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31764960289001465,0.23944616317749023,0.22170305252075195,0.13764190673828125,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3323073387145996,0.49706292152404785,0.2175912857055664,0.13221120834350586,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30803751945495605,0.44289159774780273,0.18895387649536133,0.15797924995422363,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3601956367492676,0.4368753433227539,0.20089030265808105,0.1792902946472168,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3260934352874756,0.45621156692504883,0.19936013221740723,0.13602662086486816,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43097805976867676,0.44356226921081543,0.310870885848999,0.19547200202941895,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44876742362976074,0.6406865119934082,0.34423375129699707,0.18445658683776855,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.18499755859375,0.36981725692749023,0.1360640525817871,0.07270288467407227,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3677051067352295,0.34396958351135254,0.15465927124023438,0.17702698707580566,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.19572854042053223,0.5651252269744873,0.11005020141601562,0.07461929321289062,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.11194348335266113,1.5177946090698242,0.06008195877075195,0.07100176811218262,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33099961280822754,0.5961122512817383,0.21610569953918457,0.1315932273864746,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33214735984802246,0.41201162338256836,0.24000024795532227,0.1305840015411377,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4793965816497803,0.2391033172607422,0.20983147621154785,0.18685007095336914,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.320605993270874,0.3614332675933838,0.23493432998657227,0.13315987586975098,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17180681228637695,0.3967282772064209,0.1890091896057129,0.10769534111022949,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3194596767425537,0.7335264682769775,0.21733856201171875,0.1486806869506836,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31471967697143555,0.3957211971282959,0.1617124080657959,0.14862918853759766,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4541938304901123,0.42409253120422363,0.24372410774230957,0.21222519874572754,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2460932731628418,1.7173569202423096,0.18816280364990234,0.10203742980957031,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15693044662475586,0.8254745006561279,0.11939740180969238,0.07700085639953613,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31627702713012695,0.2441408634185791,0.18544673919677734,0.14054417610168457,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32077479362487793,1.389596700668335,0.15162420272827148,0.13100099563598633,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31774067878723145,0.6019387245178223,0.252962589263916,0.12772536277770996,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31943607330322266,0.29506444931030273,0.20166850090026855,0.12825226783752441,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.426375150680542,1.7832727432250977,0.3685417175292969,0.1930375099182129,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3156421184539795,1.0834009647369385,0.15912175178527832,0.16608881950378418,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3753848075866699,0.25031065940856934,0.19352459907531738,0.13564777374267578,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4478647708892822,0.31427645683288574,0.2225954532623291,0.2599966526031494,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33637475967407227,1.0756759643554688,0.19590997695922852,0.13816523551940918,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.352100133895874,0.26245903968811035,0.24886417388916016,0.1381833553314209,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1695413589477539,0.3751058578491211,0.08902430534362793,0.07000136375427246,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3407306671142578,0.5148458480834961,0.26687002182006836,0.13348960876464844,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3273279666900635,0.5137519836425781,0.3001444339752197,0.1945202350616455,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3354506492614746,0.3641841411590576,0.1860356330871582,0.202134370803833,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4784204959869385,1.1746463775634766,0.29822707176208496,0.1861436367034912,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2508885860443115,1.1204726696014404,0.1740868091583252,0.12204718589782715,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3143000602722168,0.31264591217041016,0.19364476203918457,0.13945269584655762,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3180110454559326,0.2627532482147217,0.1764976978302002,0.17487597465515137,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46343398094177246,0.3649899959564209,0.27075886726379395,0.19270682334899902,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16900229454040527,0.639559268951416,0.10696792602539062,0.06700921058654785,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.446533203125,0.41494250297546387,0.2732582092285156,0.22456932067871094,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3440418243408203,0.36908817291259766,0.2082505226135254,0.1440575122833252,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17501401901245117,0.387265682220459,0.08325791358947754,0.07714533805847168,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15084147453308105,0.4701967239379883,0.10399889945983887,0.06554770469665527,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3166179656982422,0.4545562267303467,0.2191181182861328,0.1666731834411621,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.34197258949279785,0.4076652526855469,0.22223639488220215,0.12807321548461914,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.34076642990112305,0.3392961025238037,0.18096494674682617,0.15805339813232422,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33477091789245605,0.529202938079834,0.16985177993774414,0.1320648193359375,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32841944694519043,0.6750996112823486,0.2746744155883789,0.12458014488220215,2000,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
