Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.42113637924194336,0.1913461685180664,0.26454830169677734,0.1931602954864502,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1595165729522705,0.06599903106689453,0.1029977798461914,0.06400084495544434,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3110024929046631,0.14556550979614258,0.18709945678710938,0.14300012588500977,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30213379859924316,0.11799883842468262,0.22051405906677246,0.12599992752075195,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4515690803527832,0.19800209999084473,0.22200322151184082,0.24799561500549316,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2955148220062256,0.11157941818237305,0.2734100818634033,0.11423277854919434,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3150007724761963,0.13451170921325684,0.2101273536682129,0.12800216674804688,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4385862350463867,0.1659998893737793,0.2705554962158203,0.18856263160705566,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14299988746643066,0.05899858474731445,0.15856599807739258,0.057515859603881836,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.231001615524292,0.08900022506713867,0.24199914932250977,0.08799910545349121,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30699920654296875,0.12708210945129395,0.2579996585845947,0.11450934410095215,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15999889373779297,0.06799745559692383,0.08000040054321289,0.06700372695922852,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16100049018859863,0.06000065803527832,0.09754395484924316,0.058513641357421875,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14400005340576172,0.05500030517578125,0.14499807357788086,0.04999995231628418,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.305666446685791,0.13100028038024902,0.167999267578125,0.12200021743774414,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30900001525878906,0.13417267799377441,0.18400001525878906,0.13169074058532715,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.302081823348999,0.12999892234802246,0.19899940490722656,0.1640009880065918,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3054666519165039,0.11300015449523926,0.2010362148284912,0.11413979530334473,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30005812644958496,0.1286025047302246,0.16257143020629883,0.13899922370910645,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3005092144012451,0.12799787521362305,0.1810002326965332,0.12200164794921875,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44526028633117676,0.17547893524169922,0.434084415435791,0.17898082733154297,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29059624671936035,0.1075890064239502,0.19238018989562988,0.1100006103515625,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2960023880004883,0.1228334903717041,0.21585893630981445,0.12461996078491211,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30992960929870605,0.13080120086669922,0.3306605815887451,0.11350679397583008,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30655503273010254,0.1355581283569336,0.18109941482543945,0.14100003242492676,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3036355972290039,0.13500046730041504,0.22907114028930664,0.12599897384643555,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30896735191345215,0.14266419410705566,0.14609313011169434,0.14399981498718262,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16327834129333496,0.07485365867614746,0.10652375221252441,0.0740046501159668,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31066060066223145,0.12655186653137207,0.22454619407653809,0.12695837020874023,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3015754222869873,0.13000059127807617,0.20406866073608398,0.1355581283569336,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3075690269470215,0.1289994716644287,0.17151498794555664,0.13110733032226562,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30699896812438965,0.1399993896484375,0.19353652000427246,0.14356398582458496,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.294572114944458,0.10800004005432129,0.25264692306518555,0.1119997501373291,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30255722999572754,0.12099790573120117,0.26920342445373535,0.1119997501373291,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4076399803161621,0.16299915313720703,0.22458100318908691,0.20200109481811523,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31620216369628906,0.11654901504516602,0.19299960136413574,0.12099957466125488,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2988290786743164,0.12399959564208984,0.16700005531311035,0.13200044631958008,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44509243965148926,0.16299962997436523,0.33699989318847656,0.1693744659423828,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29399991035461426,0.12256526947021484,0.1655135154724121,0.12099981307983398,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45256733894348145,0.17300057411193848,0.41500020027160645,0.18799996376037598,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30299973487854004,0.13699889183044434,0.22099995613098145,0.14100098609924316,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44631195068359375,0.15856695175170898,0.5165145397186279,0.1699998378753662,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30251288414001465,0.11900091171264648,0.22400164604187012,0.12299871444702148,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29851436614990234,0.12500929832458496,0.15899968147277832,0.1250004768371582,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1420300006866455,0.06354975700378418,0.11699962615966797,0.06900215148925781,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31317830085754395,0.13499832153320312,0.1737055778503418,0.14199614524841309,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30255889892578125,0.11799907684326172,0.23951363563537598,0.12200069427490234,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.304002046585083,0.12400150299072266,0.24499869346618652,0.1289985179901123,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30899953842163086,0.13499975204467773,0.1939988136291504,0.12800097465515137,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3039989471435547,0.13100099563598633,0.208998441696167,0.13399982452392578,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1645512580871582,0.06899619102478027,0.09351706504821777,0.06600284576416016,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30056047439575195,0.11499929428100586,0.19456887245178223,0.1095125675201416,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14099979400634766,0.06100034713745117,0.07000160217285156,0.061554670333862305,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3035135269165039,0.12711858749389648,0.16900014877319336,0.1225283145904541,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15799975395202637,0.05900001525878906,0.14299988746643066,0.06000018119812012,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3060014247894287,0.1391448974609375,0.16857504844665527,0.13346433639526367,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30761241912841797,0.11999917030334473,0.21333837509155273,0.11708903312683105,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29886865615844727,0.11200189590454102,0.243516206741333,0.10800051689147949,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4027698040008545,0.16414666175842285,0.3610696792602539,0.17100095748901367,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30356669425964355,0.11999964714050293,0.20799970626831055,0.11900043487548828,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24251294136047363,0.09962701797485352,0.20100092887878418,0.11672782897949219,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3035566806793213,0.12121105194091797,0.20362019538879395,0.12200188636779785,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41602087020874023,0.1790001392364502,0.24756622314453125,0.18155574798583984,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16299986839294434,0.06700015068054199,0.10000038146972656,0.07200121879577637,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30388712882995605,0.11799907684326172,0.2649998664855957,0.1470012664794922,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.28511500358581543,0.09599995613098145,0.28799939155578613,0.1005558967590332,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47051215171813965,0.18200016021728516,0.3785562515258789,0.18400025367736816,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14099788665771484,0.0625765323638916,0.13400006294250488,0.06400036811828613,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30900049209594727,0.11151289939880371,0.21901297569274902,0.11700105667114258,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.09800291061401367,0.045000553131103516,0.08299803733825684,0.044999122619628906,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4460005760192871,0.2096083164215088,0.2890002727508545,0.20500922203063965,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30251288414001465,0.11976790428161621,0.23854923248291016,0.1269993782043457,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3110027313232422,0.13299918174743652,0.2970273494720459,0.1249992847442627,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30899763107299805,0.12100028991699219,0.2095651626586914,0.12451815605163574,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29199957847595215,0.10916256904602051,0.1685776710510254,0.11051511764526367,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4460000991821289,0.16699934005737305,0.3683204650878906,0.17106389999389648,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14585185050964355,0.05685615539550781,0.10527539253234863,0.05699920654296875,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30758023262023926,0.12716436386108398,0.17999982833862305,0.12399983406066895,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2385542392730713,0.09551596641540527,0.15456151962280273,0.0995781421661377,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.10356473922729492,0.045999765396118164,0.051999568939208984,0.046000003814697266,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3075520992279053,0.14299941062927246,0.18600153923034668,0.13299870491027832,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41851258277893066,0.1650071144104004,0.24400067329406738,0.18199896812438965,100,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
