Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.3023662567138672,0.2957305908203125,0.19225215911865234,0.13306808471679688,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4559030532836914,0.8008842468261719,0.33391427993774414,0.19791555404663086,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30596113204956055,0.6862852573394775,0.2473583221435547,0.11603260040283203,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42028093338012695,0.47479724884033203,0.2773928642272949,0.2022566795349121,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42008161544799805,0.2943110466003418,0.26064515113830566,0.19092655181884766,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3091011047363281,0.8821902275085449,0.22957706451416016,0.12703442573547363,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3051187992095947,0.9033029079437256,0.21809005737304688,0.130568265914917,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4249992370605469,0.5401515960693359,0.3023192882537842,0.18557977676391602,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31215977668762207,0.6633763313293457,0.1770939826965332,0.13103604316711426,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3005330562591553,0.8971030712127686,0.22715115547180176,0.12313675880432129,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2911949157714844,0.30045628547668457,0.17102360725402832,0.11702346801757812,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3095848560333252,0.31415343284606934,0.17279839515686035,0.1387336254119873,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2956271171569824,0.8757879734039307,0.18807196617126465,0.12214183807373047,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15608835220336914,0.47345590591430664,0.12504220008850098,0.06557679176330566,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16666698455810547,0.37319469451904297,0.1045224666595459,0.06901144981384277,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4122498035430908,0.36109089851379395,0.26412272453308105,0.18761777877807617,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3061950206756592,0.34714245796203613,0.15410733222961426,0.1355903148651123,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4304468631744385,0.24956512451171875,0.22538208961486816,0.2061750888824463,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4162604808807373,0.5815489292144775,0.27079129219055176,0.18059110641479492,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16300034523010254,0.18352007865905762,0.08555459976196289,0.07200980186462402,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30774807929992676,0.49417805671691895,0.2184302806854248,0.12713336944580078,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31609463691711426,0.9276342391967773,0.26428675651550293,0.12002325057983398,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3123195171356201,0.48702239990234375,0.21561646461486816,0.1271219253540039,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32157206535339355,0.27115702629089355,0.16790294647216797,0.17512965202331543,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16529154777526855,0.7106132507324219,0.11062049865722656,0.06599283218383789,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3107466697692871,0.37053346633911133,0.15204834938049316,0.1420423984527588,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17299842834472656,0.4440014362335205,0.09002017974853516,0.07903146743774414,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3096730709075928,0.4997704029083252,0.22694778442382812,0.1286327838897705,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31600284576416016,0.40204644203186035,0.20314931869506836,0.16606664657592773,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4361295700073242,0.6561284065246582,0.28812742233276367,0.17992019653320312,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1610097885131836,0.5048635005950928,0.12288236618041992,0.09019136428833008,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30479860305786133,0.7862875461578369,0.24329853057861328,0.14537882804870605,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.346754789352417,0.21326613426208496,0.1611771583557129,0.15474629402160645,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3037395477294922,0.6443681716918945,0.27526164054870605,0.1181025505065918,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46361732482910156,0.4068748950958252,0.2532927989959717,0.26666784286499023,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24404311180114746,0.9215638637542725,0.2400205135345459,0.1020195484161377,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3550276756286621,0.3708043098449707,0.17639517784118652,0.1280977725982666,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31504321098327637,0.7592959403991699,0.19564390182495117,0.13205528259277344,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3010392189025879,0.3405790328979492,0.2550382614135742,0.12662315368652344,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4014143943786621,0.4710869789123535,0.36052584648132324,0.1515793800354004,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4244062900543213,0.3522038459777832,0.26065850257873535,0.19407248497009277,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4635603427886963,0.3025946617126465,0.24504756927490234,0.20709967613220215,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31299519538879395,0.3090968132019043,0.1624009609222412,0.13559436798095703,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16575121879577637,0.40244293212890625,0.07952237129211426,0.07459568977355957,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31574082374572754,0.7093949317932129,0.22074580192565918,0.11611151695251465,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4207639694213867,0.5135998725891113,0.33415913581848145,0.1781008243560791,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3036017417907715,0.5591328144073486,0.22813725471496582,0.1235799789428711,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14300012588500977,0.6826431751251221,0.07837963104248047,0.0615234375,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3196396827697754,0.4310753345489502,0.19870305061340332,0.14283084869384766,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2984180450439453,0.3613448143005371,0.17159628868103027,0.12732291221618652,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4319913387298584,0.4748868942260742,0.31002211570739746,0.19768977165222168,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16699481010437012,0.5309839248657227,0.09001827239990234,0.07401919364929199,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16201090812683105,0.2136096954345703,0.10693645477294922,0.07381129264831543,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3096601963043213,0.6563270092010498,0.15204429626464844,0.11803889274597168,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3077065944671631,0.39630985260009766,0.1754322052001953,0.1446995735168457,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.305389404296875,0.9803369045257568,0.18314003944396973,0.1139225959777832,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3040504455566406,0.23506665229797363,0.19760751724243164,0.13793230056762695,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42343878746032715,0.35024166107177734,0.25414085388183594,0.19007110595703125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3116631507873535,1.7356808185577393,0.25332093238830566,0.12066149711608887,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1420001983642578,0.798335075378418,0.1440906524658203,0.058127641677856445,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32041478157043457,0.3602907657623291,0.1841111183166504,0.1415553092956543,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4698808193206787,0.9175300598144531,0.29082512855529785,0.19168925285339355,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31196117401123047,0.6333844661712646,0.2858109474182129,0.11055207252502441,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2976999282836914,0.42557406425476074,0.1732170581817627,0.12266969680786133,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3058345317840576,0.7963714599609375,0.2861487865447998,0.10457134246826172,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30194520950317383,0.2547111511230469,0.1996448040008545,0.1211245059967041,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3043851852416992,0.7775936126708984,0.1587362289428711,0.12553954124450684,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4097120761871338,0.3026144504547119,0.2670464515686035,0.17102694511413574,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3132596015930176,0.16005897521972656,0.20861220359802246,0.14067578315734863,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31466126441955566,0.5122911930084229,0.27469420433044434,0.11966943740844727,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.23368048667907715,1.4680190086364746,0.22507500648498535,0.08536338806152344,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1479337215423584,1.4503147602081299,0.09008097648620605,0.059271812438964844,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33653783798217773,1.5042381286621094,0.2791147232055664,0.1150355339050293,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16480493545532227,0.5642318725585938,0.1806037425994873,0.056008338928222656,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45465707778930664,1.1122353076934814,0.4582669734954834,0.20048213005065918,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4430727958679199,0.43651294708251953,0.21264100074768066,0.19612836837768555,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2971796989440918,0.3154582977294922,0.20560717582702637,0.14538979530334473,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31477785110473633,0.5562863349914551,0.22688603401184082,0.1415717601776123,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2341775894165039,0.41203975677490234,0.14963173866271973,0.10505485534667969,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31029820442199707,0.6290886402130127,0.20013713836669922,0.12343525886535645,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30307435989379883,1.0801317691802979,0.1936507225036621,0.12112021446228027,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30219197273254395,1.145979642868042,0.23644375801086426,0.11484813690185547,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32407259941101074,0.42996644973754883,0.1846766471862793,0.1270914077758789,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2989230155944824,0.32410120964050293,0.20234894752502441,0.13056635856628418,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42161083221435547,0.37665891647338867,0.2285447120666504,0.18415403366088867,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32207798957824707,0.4004819393157959,0.19326305389404297,0.15407395362854004,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32468461990356445,0.41968798637390137,0.22911548614501953,0.13257241249084473,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31662440299987793,0.24962329864501953,0.17304301261901855,0.14263629913330078,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4248631000518799,0.13513731956481934,0.22570037841796875,0.20603156089782715,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4689197540283203,0.42284440994262695,0.2885720729827881,0.18666553497314453,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41951870918273926,0.5552632808685303,0.2554934024810791,0.18104314804077148,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43123960494995117,0.2766387462615967,0.23806500434875488,0.2046365737915039,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14844846725463867,0.46532511711120605,0.11353325843811035,0.0692908763885498,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45563316345214844,0.37209129333496094,0.300372838973999,0.20290303230285645,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31448936462402344,0.8583755493164062,0.2623319625854492,0.12810564041137695,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3236212730407715,0.4585838317871094,0.2774033546447754,0.149824857711792,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3349950313568115,0.29976582527160645,0.19822931289672852,0.1390972137451172,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3277008533477783,0.2481522560119629,0.18368315696716309,0.1455857753753662,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.25415825843811035,2.435034990310669,0.20758724212646484,0.09099602699279785,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31040358543395996,0.6996209621429443,0.21516942977905273,0.12705111503601074,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4233722686767578,0.22969341278076172,0.24031710624694824,0.20818853378295898,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42030906677246094,0.35485267639160156,0.23554229736328125,0.18613362312316895,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30209898948669434,0.39475250244140625,0.1917891502380371,0.12157344818115234,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.165968656539917,0.3109312057495117,0.09400129318237305,0.07301783561706543,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3146395683288574,0.44793200492858887,0.22500228881835938,0.12437725067138672,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3223850727081299,0.3419640064239502,0.2407541275024414,0.13001322746276855,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31706833839416504,1.2775659561157227,0.2670612335205078,0.13012456893920898,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31230902671813965,0.341597318649292,0.17213034629821777,0.12919211387634277,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3108377456665039,0.60968017578125,0.21210145950317383,0.13839411735534668,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30623841285705566,0.4028139114379883,0.18105340003967285,0.1401824951171875,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33816957473754883,1.0079078674316406,0.23849034309387207,0.1259288787841797,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3148000240325928,0.3306574821472168,0.2947971820831299,0.12752342224121094,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41263651847839355,1.7771332263946533,0.39742398262023926,0.15946269035339355,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30304598808288574,0.475386381149292,0.16931509971618652,0.1377856731414795,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3131284713745117,0.43964695930480957,0.14390826225280762,0.14173269271850586,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3019142150878906,0.3533601760864258,0.16519379615783691,0.16498517990112305,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3165593147277832,0.7321982383728027,0.221177339553833,0.131103515625,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43733835220336914,0.6783955097198486,0.36130332946777344,0.18192648887634277,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44199442863464355,0.524662971496582,0.3322615623474121,0.17775368690490723,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32729530334472656,0.6445810794830322,0.20910382270812988,0.15493273735046387,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3026094436645508,0.5313436985015869,0.18715524673461914,0.12594270706176758,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3063020706176758,0.21013903617858887,0.23432302474975586,0.1331033706665039,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29909658432006836,0.2066972255706787,0.21213173866271973,0.13004279136657715,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16200852394104004,0.46369504928588867,0.09300923347473145,0.06200766563415527,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33402562141418457,0.8538386821746826,0.40053582191467285,0.17055153846740723,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32841968536376953,0.5947470664978027,0.23976850509643555,0.12859416007995605,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32873964309692383,0.29170870780944824,0.1601269245147705,0.156113862991333,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1545238494873047,1.7451543807983398,0.1139218807220459,0.06001114845275879,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30139923095703125,0.3658294677734375,0.17107367515563965,0.16720867156982422,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33255648612976074,0.29566383361816406,0.17557120323181152,0.15142226219177246,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31458520889282227,0.48599767684936523,0.1998460292816162,0.1355452537536621,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3396613597869873,0.46067357063293457,0.1717982292175293,0.14137697219848633,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3031139373779297,0.6445646286010742,0.20463347434997559,0.15000081062316895,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1782529354095459,0.5198755264282227,0.13935136795043945,0.08550763130187988,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3151242733001709,0.7150371074676514,0.240553617477417,0.12405538558959961,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3148531913757324,0.2673046588897705,0.19730782508850098,0.14891648292541504,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5011563301086426,0.6546249389648438,0.3940615653991699,0.19445109367370605,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.504044771194458,0.35427379608154297,0.3324897289276123,0.26009035110473633,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4353792667388916,0.5644826889038086,0.2911088466644287,0.18830108642578125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3257176876068115,0.37455224990844727,0.29073405265808105,0.11936664581298828,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3751065731048584,1.4677574634552002,0.26325488090515137,0.14921855926513672,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33745694160461426,0.21394038200378418,0.19107842445373535,0.14696979522705078,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3166379928588867,0.9016270637512207,0.21972036361694336,0.1280367374420166,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6224534511566162,0.32448863983154297,0.40554285049438477,0.32828497886657715,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30916357040405273,0.6418170928955078,0.16104507446289062,0.12984490394592285,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4859440326690674,0.44202709197998047,0.35909247398376465,0.24018454551696777,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3198094367980957,0.6922478675842285,0.285081148147583,0.13475441932678223,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15009331703186035,0.6632699966430664,0.10320210456848145,0.06102108955383301,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16674518585205078,0.3641362190246582,0.11361455917358398,0.07517099380493164,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31764984130859375,0.20081305503845215,0.17106103897094727,0.15871214866638184,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32346487045288086,0.9911649227142334,0.24436140060424805,0.18320822715759277,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3309626579284668,0.4337615966796875,0.15944814682006836,0.15688109397888184,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3234543800354004,0.9013259410858154,0.21517491340637207,0.14165902137756348,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4282691478729248,0.34920334815979004,0.3097352981567383,0.19078397750854492,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5382480621337891,0.39968347549438477,0.30311155319213867,0.2040867805480957,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32045769691467285,0.23611950874328613,0.19458532333374023,0.14359235763549805,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3205292224884033,0.29169774055480957,0.25506114959716797,0.13108038902282715,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14905452728271484,0.8898453712463379,0.09900808334350586,0.056108713150024414,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46032285690307617,0.2803819179534912,0.27672648429870605,0.1845684051513672,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3349766731262207,0.5088870525360107,0.21762490272521973,0.14177656173706055,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.311687707901001,1.098701000213623,0.31566715240478516,0.11804771423339844,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3633577823638916,0.5201103687286377,0.19806981086730957,0.14948821067810059,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32637643814086914,0.5321588516235352,0.1889646053314209,0.15563011169433594,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17263197898864746,0.43697166442871094,0.14161014556884766,0.0693051815032959,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.34095120429992676,0.7188284397125244,0.3359074592590332,0.17918658256530762,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32878851890563965,1.4672963619232178,0.21300005912780762,0.15007734298706055,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.319744348526001,0.37961792945861816,0.1603071689605713,0.1562051773071289,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
