Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.30499982833862305,,0.20000028610229492,0.13300013542175293,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2949998378753662,,0.2747385501861572,0.1230008602142334,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29848599433898926,,0.26351261138916016,0.11799860000610352,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31299734115600586,,0.14266657829284668,0.10854768753051758,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3120005130767822,,0.22354912757873535,0.11700010299682617,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30138373374938965,,0.20307183265686035,0.18699908256530762,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30699777603149414,,0.18999671936035156,0.18199920654296875,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3039989471435547,,0.2175889015197754,0.10716795921325684,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.22899818420410156,,0.16451382637023926,0.11256766319274902,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41941213607788086,,0.3148000240325928,0.13211941719055176,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3115067481994629,,0.21599888801574707,0.11900043487548828,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3104679584503174,,0.2650177478790283,0.13999724388122559,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31113624572753906,,0.18155527114868164,0.12399768829345703,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29950904846191406,,0.26799988746643066,0.11099886894226074,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2990872859954834,,0.15754199028015137,0.10399961471557617,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14400076866149902,,0.09899735450744629,0.125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14699721336364746,,0.11000299453735352,0.10800004005432129,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16499948501586914,,0.07500100135803223,0.12099957466125488,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29754161834716797,,0.19550824165344238,0.12199997901916504,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3005104064941406,,0.20357275009155273,0.11800146102905273,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.23699688911437988,,0.15451622009277344,0.11299920082092285,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.303999662399292,,0.2751431465148926,0.11700034141540527,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14956045150756836,,0.07629871368408203,0.10900044441223145,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31061387062072754,,0.1360001564025879,0.05251431465148926,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30051207542419434,,0.18199896812438965,0.053999900817871094,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16350436210632324,,0.10399985313415527,0.0989997386932373,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29399824142456055,,0.19305992126464844,0.10651564598083496,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30255603790283203,,0.2067091464996338,0.16500425338745117,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2973785400390625,,0.2241687774658203,0.12099623680114746,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3061025142669678,,0.1990804672241211,0.11648058891296387,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30028724670410156,,0.19216275215148926,0.10799908638000488,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30188608169555664,,0.21170997619628906,0.1821138858795166,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3099970817565918,,0.16504359245300293,0.1379990577697754,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32413625717163086,,0.1510756015777588,0.13794708251953125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42173194885253906,,0.3461019992828369,0.1289992332458496,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16299915313720703,,0.1289997100830078,0.15357279777526855,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3017725944519043,,0.18399834632873535,0.14075708389282227,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30461859703063965,,0.21900010108947754,0.06100130081176758,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1420760154724121,,0.12060761451721191,0.06100106239318848,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3110027313232422,,0.22854995727539062,0.13200116157531738,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3079972267150879,,0.20708870887756348,0.16352295875549316,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2975649833679199,,0.2616915702819824,0.1770012378692627,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31357693672180176,,0.24363088607788086,0.15600013732910156,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.40594482421875,,0.22055745124816895,0.16951560974121094,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15968751907348633,,0.1900014877319336,0.13611602783203125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31407666206359863,,0.20200014114379883,0.12600016593933105,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2430555820465088,,0.13740873336791992,0.12299919128417969,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30899620056152344,,0.22278952598571777,0.16417622566223145,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2969985008239746,,0.18351340293884277,0.19827580451965332,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3031280040740967,,0.21634936332702637,0.12706542015075684,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30355334281921387,,0.14751124382019043,0.12593388557434082,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14299821853637695,,0.07599949836730957,0.05600309371948242,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3119983673095703,,0.19300198554992676,0.05399918556213379,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2969977855682373,,0.22099924087524414,0.15600013732910156,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3009982109069824,,0.2550008296966553,0.14099907875061035,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3009970188140869,,0.1790008544921875,0.12642598152160645,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30900001525878906,,0.17099905014038086,0.1261749267578125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41899967193603516,,0.3145139217376709,0.1380000114440918,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4350113868713379,,0.3580026626586914,0.12857794761657715,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29643917083740234,,0.19099807739257812,0.12871527671813965,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30181193351745605,,0.2935192584991455,0.12032151222229004,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4142882823944092,,0.2486867904663086,0.18251419067382812,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4094555377960205,,0.2669985294342041,0.18599867820739746,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4119994640350342,,0.35251760482788086,0.1179955005645752,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4074740409851074,,0.32599949836730957,0.11800074577331543,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.40999865531921387,,0.3509998321533203,0.1355433464050293,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16099762916564941,,0.14032387733459473,0.14300107955932617,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.10062384605407715,,0.049353837966918945,0.19257164001464844,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2981071472167969,,0.28658103942871094,0.196000337600708,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3045046329498291,,0.19299817085266113,0.1770009994506836,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16499805450439453,,0.08751416206359863,0.1679985523223877,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3075826168060303,,0.1810007095336914,0.11556196212768555,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14099740982055664,,0.09800124168395996,0.11899876594543457,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
