Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.3039994239807129,0.2579972743988037,0.2070009708404541,0.11758017539978027,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31636524200439453,0.535186767578125,0.17499947547912598,0.13200139999389648,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1659998893737793,1.7909319400787354,0.16013526916503906,0.06299948692321777,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17099976539611816,0.6097068786621094,0.09600019454956055,0.07555103302001953,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5567834377288818,0.3240017890930176,0.3632645606994629,0.27211570739746094,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3006570339202881,0.8791611194610596,0.23454689979553223,0.10599851608276367,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4306447505950928,0.46179652214050293,0.30556464195251465,0.18239450454711914,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30040526390075684,0.4006333351135254,0.21199965476989746,0.11300015449523926,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3176853656768799,0.5396251678466797,0.22555875778198242,0.13854384422302246,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3042159080505371,0.9987354278564453,0.2219998836517334,0.1340017318725586,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30208897590637207,0.5329997539520264,0.25957822799682617,0.11899948120117188,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14300012588500977,0.5295639038085938,0.0950002670288086,0.06358218193054199,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30913329124450684,0.29528164863586426,0.18822193145751953,0.1555619239807129,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3164541721343994,0.3274972438812256,0.16384577751159668,0.12400007247924805,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31261491775512695,0.9839997291564941,0.19900107383728027,0.14099931716918945,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.10400056838989258,1.5086796283721924,0.05099821090698242,0.05200028419494629,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3211030960083008,0.29257678985595703,0.2414402961730957,0.13399982452392578,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3090090751647949,0.3201718330383301,0.17599987983703613,0.15600109100341797,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32056427001953125,1.2442891597747803,0.42699694633483887,0.11057543754577637,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3079993724822998,0.19756174087524414,0.16355037689208984,0.1781775951385498,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30918431282043457,0.6566052436828613,0.2325124740600586,0.10899901390075684,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4510006904602051,0.6995511054992676,0.31816530227661133,0.18700027465820312,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.34256863594055176,0.47060179710388184,0.21113324165344238,0.17099952697753906,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32200098037719727,0.5876219272613525,0.23059773445129395,0.13300156593322754,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3139986991882324,1.502744197845459,0.2349991798400879,0.1535933017730713,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33592677116394043,0.5409989356994629,0.23999881744384766,0.14100027084350586,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42378854751586914,0.3665182590484619,0.36084628105163574,0.18552517890930176,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31310081481933594,0.27260351181030273,0.2069993019104004,0.13900256156921387,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31661248207092285,0.3972632884979248,0.1953110694885254,0.13699913024902344,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46251535415649414,0.6345114707946777,0.34399867057800293,0.19400262832641602,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3280019760131836,0.500129222869873,0.2109987735748291,0.13956260681152344,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32874560356140137,0.44068098068237305,0.21600008010864258,0.14100122451782227,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31679344177246094,0.34564828872680664,0.2044358253479004,0.1367795467376709,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4317593574523926,0.28799939155578613,0.2515749931335449,0.19459128379821777,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3119988441467285,0.3560645580291748,0.24500036239624023,0.14500117301940918,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3230006694793701,0.37599921226501465,0.23751544952392578,0.14200091361999512,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16800260543823242,0.48610448837280273,0.09599900245666504,0.07699966430664062,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24400091171264648,2.201240062713623,0.22100043296813965,0.1075589656829834,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3116133213043213,0.6270005702972412,0.23999953269958496,0.13355445861816406,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4509999752044678,0.32201051712036133,0.25099921226501465,0.20099997520446777,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24357080459594727,1.2816579341888428,0.18958401679992676,0.08999896049499512,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32216763496398926,0.4157285690307617,0.22055363655090332,0.13199830055236816,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3121297359466553,1.0591964721679688,0.23599815368652344,0.14212942123413086,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14500021934509277,0.6550896167755127,0.11299943923950195,0.05800056457519531,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42098283767700195,1.2930138111114502,0.3205740451812744,0.17506623268127441,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1439964771270752,0.26602983474731445,0.0831139087677002,0.054064035415649414,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16399860382080078,0.3250396251678467,0.11499905586242676,0.07599949836730957,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30455517768859863,0.5340003967285156,0.20229721069335938,0.1289997100830078,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4652414321899414,0.38300061225891113,0.3065671920776367,0.218123197555542,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16599678993225098,0.4095935821533203,0.11161613464355469,0.06454300880432129,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32186126708984375,0.330643892288208,0.1589977741241455,0.1360006332397461,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3133547306060791,0.3816394805908203,0.1399996280670166,0.1549994945526123,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46108031272888184,1.4848499298095703,0.37699151039123535,0.19514989852905273,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3119966983795166,0.3555622100830078,0.196000337600708,0.12299942970275879,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31022167205810547,0.41252660751342773,0.1770005226135254,0.12599968910217285,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31200075149536133,0.28600072860717773,0.14916563034057617,0.14099907875061035,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31800079345703125,0.33617305755615234,0.1979999542236328,0.13500118255615234,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3145263195037842,0.8526091575622559,0.312000036239624,0.10599970817565918,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32909202575683594,0.6848456859588623,0.3285176753997803,0.1490011215209961,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3135714530944824,0.5480060577392578,0.22057700157165527,0.12607812881469727,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3105142116546631,1.3251631259918213,0.2559993267059326,0.11522173881530762,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.167999267578125,0.4045674800872803,0.08800077438354492,0.0708005428314209,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.34301304817199707,0.4578537940979004,0.15799951553344727,0.1513679027557373,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32251429557800293,0.4363994598388672,0.18699979782104492,0.13499927520751953,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3250000476837158,0.3261075019836426,0.13099980354309082,0.17499971389770508,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4179983139038086,0.355999231338501,0.21699953079223633,0.19900059700012207,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3095684051513672,0.42856884002685547,0.17099976539611816,0.14300107955932617,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.312000036239624,0.5327343940734863,0.16700005531311035,0.14100170135498047,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16100001335144043,0.19096708297729492,0.10500073432922363,0.057999610900878906,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4274916648864746,0.3361833095550537,0.31999969482421875,0.1830918788909912,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.305999755859375,0.4965543746948242,0.2479996681213379,0.13700151443481445,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4255409240722656,0.2720000743865967,0.2855103015899658,0.1790006160736084,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3149983882904053,0.34151315689086914,0.20355892181396484,0.12800216674804688,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1680002212524414,0.34757089614868164,0.12524747848510742,0.07399749755859375,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30600619316101074,0.4514949321746826,0.2545487880706787,0.11801528930664062,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16300010681152344,0.31847524642944336,0.15510177612304688,0.061998605728149414,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32579612731933594,0.4760000705718994,0.24100017547607422,0.1289994716644287,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14856410026550293,1.164670467376709,0.11700034141540527,0.0749962329864502,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1420762538909912,0.2472238540649414,0.10200214385986328,0.055997610092163086,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32000207901000977,0.5703051090240479,0.22186541557312012,0.13346362113952637,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16900062561035156,0.27700233459472656,0.08131599426269531,0.08342123031616211,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43060970306396484,0.37410664558410645,0.23757290840148926,0.19199895858764648,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3079991340637207,0.09951186180114746,0.17255330085754395,0.13599896430969238,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31663012504577637,0.24899864196777344,0.18900084495544434,0.14212822914123535,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3255879878997803,0.7494442462921143,0.21850943565368652,0.12424802780151367,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14499902725219727,1.0093846321105957,0.13300037384033203,0.06099867820739746,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16670918464660645,0.23999547958374023,0.08300065994262695,0.07600021362304688,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31630921363830566,0.5290813446044922,0.19114303588867188,0.13100028038024902,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2989990711212158,0.6984677314758301,0.24399995803833008,0.11299967765808105,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46011805534362793,0.4778134822845459,0.3296658992767334,0.1899864673614502,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16554999351501465,0.7372086048126221,0.12955808639526367,0.06200003623962402,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17012524604797363,0.4200000762939453,0.09100079536437988,0.06864809989929199,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31122660636901855,0.22655725479125977,0.17056488990783691,0.14800071716308594,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3057868480682373,0.8578934669494629,0.2915632724761963,0.11700081825256348,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30766749382019043,0.11755180358886719,0.1781325340270996,0.1439988613128662,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3086280822753906,0.37064099311828613,0.1659998893737793,0.14700078964233398,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16699862480163574,1.0517501831054688,0.14300060272216797,0.06300020217895508,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31948184967041016,0.9228551387786865,0.25638699531555176,0.11919450759887695,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.165999174118042,0.49977755546569824,0.08099818229675293,0.0670003890991211,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3166007995605469,0.5240786075592041,0.21611452102661133,0.12000036239624023,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30511474609375,0.26400065422058105,0.16099929809570312,0.1379997730255127,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31699061393737793,0.3829994201660156,0.15199780464172363,0.15200042724609375,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.354567289352417,0.5029997825622559,0.20851731300354004,0.14499950408935547,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3240010738372803,0.431002140045166,0.1912064552307129,0.12999773025512695,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31099700927734375,0.42100024223327637,0.13499712944030762,0.13700151443481445,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31579017639160156,0.3466484546661377,0.26799964904785156,0.1249997615814209,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17126035690307617,0.49495720863342285,0.11514806747436523,0.07960343360900879,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31955385208129883,0.8948245048522949,0.2831437587738037,0.15000247955322266,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.25810861587524414,0.8439984321594238,0.15555477142333984,0.12800121307373047,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1529998779296875,1.0072205066680908,0.1120002269744873,0.06151556968688965,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3146069049835205,0.6929981708526611,0.21920251846313477,0.15199851989746094,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47255444526672363,0.5805914402008057,0.3270845413208008,0.19499611854553223,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3399982452392578,0.4510641098022461,0.18100285530090332,0.16022062301635742,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.33052945137023926,0.7347633838653564,0.20499801635742188,0.14299893379211426,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31880617141723633,0.5195608139038086,0.18400263786315918,0.1360006332397461,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46447110176086426,0.6187992095947266,0.3412952423095703,0.19690513610839844,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31555724143981934,0.6167268753051758,0.25800037384033203,0.1230003833770752,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.17699718475341797,1.3742318153381348,0.12799882888793945,0.08100080490112305,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42052674293518066,1.2370729446411133,0.3595592975616455,0.1739974021911621,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3060007095336914,0.462770938873291,0.16000008583068848,0.12150406837463379,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3190016746520996,0.5316448211669922,0.28957271575927734,0.1270005702972412,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4313502311706543,0.2890450954437256,0.2755870819091797,0.20200037956237793,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3219010829925537,0.4061465263366699,0.17503738403320312,0.12800049781799316,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46955084800720215,0.39800000190734863,0.3229997158050537,0.21300101280212402,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3295145034790039,0.508514404296875,0.2710001468658447,0.12359309196472168,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16354775428771973,0.21066999435424805,0.08199882507324219,0.06999993324279785,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16612768173217773,0.27956128120422363,0.11999988555908203,0.06800031661987305,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1679999828338623,0.5585403442382812,0.1099998950958252,0.06456184387207031,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31583476066589355,0.4790003299713135,0.2050015926361084,0.12099981307983398,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31859302520751953,0.6023683547973633,0.20099997520446777,0.125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3269977569580078,0.2820005416870117,0.1569993495941162,0.1455519199371338,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3128817081451416,0.5495383739471436,0.23551416397094727,0.12258529663085938,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31110191345214844,0.5594015121459961,0.1719951629638672,0.13500022888183594,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3135111331939697,1.0056986808776855,0.25060129165649414,0.12919282913208008,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16863369941711426,0.43084192276000977,0.10899972915649414,0.0690011978149414,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3175513744354248,0.2510085105895996,0.2160959243774414,0.14414286613464355,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31955623626708984,0.29985928535461426,0.2640540599822998,0.14099931716918945,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31010866165161133,0.5227441787719727,0.19999980926513672,0.1360001564025879,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43811964988708496,0.40836405754089355,0.2155625820159912,0.22015690803527832,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32407689094543457,0.4200563430786133,0.23854398727416992,0.14559340476989746,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31332826614379883,0.5418784618377686,0.19262075424194336,0.15011906623840332,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3173210620880127,0.4225640296936035,0.2645435333251953,0.14189481735229492,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.440640926361084,0.3466033935546875,0.28800082206726074,0.17766308784484863,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31012916564941406,0.40955305099487305,0.18011879920959473,0.1450023651123047,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32464027404785156,0.639732837677002,0.25954389572143555,0.13099932670593262,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31951308250427246,0.4585142135620117,0.24399852752685547,0.12200069427490234,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3229999542236328,0.7496089935302734,0.27251482009887695,0.11651420593261719,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16399860382080078,0.6525888442993164,0.1400008201599121,0.05699896812438965,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3025679588317871,0.22299957275390625,0.2589988708496094,0.10854434967041016,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3255131244659424,0.25716137886047363,0.2259993553161621,0.14800000190734863,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32199931144714355,0.8480300903320312,0.26600003242492676,0.1360011100769043,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.322556734085083,0.8480305671691895,0.19500160217285156,0.13399815559387207,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31642985343933105,0.5930013656616211,0.23799824714660645,0.13099980354309082,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3120002746582031,0.5125126838684082,0.24200010299682617,0.12800049781799316,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15199780464172363,1.575301170349121,0.15154814720153809,0.05656838417053223,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14600062370300293,0.4025759696960449,0.06799960136413574,0.07364225387573242,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24457573890686035,0.8025715351104736,0.21999883651733398,0.10555267333984375,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16951441764831543,0.3410000801086426,0.10100030899047852,0.07499980926513672,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3080008029937744,0.8370668888092041,0.22900009155273438,0.10910367965698242,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4335823059082031,0.2958207130432129,0.2559990882873535,0.18927383422851562,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32669901847839355,0.6280856132507324,0.20855474472045898,0.1325664520263672,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31198573112487793,0.1406571865081787,0.2070000171661377,0.13860702514648438,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4570000171661377,0.7837605476379395,0.28699827194213867,0.1790006160736084,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.32400059700012207,0.2800014019012451,0.16899847984313965,0.1250002384185791,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30758047103881836,0.38185620307922363,0.152998685836792,0.13118886947631836,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46930456161499023,0.4185628890991211,0.3284568786621094,0.21651530265808105,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2570023536682129,1.6255269050598145,0.31499814987182617,0.08800005912780762,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
